9.2800	-767.9745
9.2789	-2230.8467
9.2778	-20052.2910
9.2767	-5081.9341
9.2756	-12714.0811
9.2745	-5471.2041
9.2734	-17418.3398
9.2723	-9748.9395
9.2712	-13000.2246
9.2701	-4903.1699
9.2690	9822.4512
9.2679	-13971.6777
9.2668	-18859.0371
9.2657	10535.7578
9.2646	-13043.6641
9.2635	-10587.9404
9.2625	-17154.6191
9.2614	-16672.7715
9.2603	12203.6943
9.2592	-8219.2676
9.2581	-18358.9785
9.2570	8273.3330
9.2559	-12662.1152
9.2548	-17746.0703
9.2537	8730.4043
9.2526	-4911.2686
9.2515	-28737.8027
9.2504	-12086.5615
9.2493	-1331.4574
9.2482	-18972.3203
9.2471	-6624.9639
9.2460	-20415.5762
9.2449	-14625.8564
9.2438	-1648.3203
9.2427	-10769.6699
9.2416	-5812.3345
9.2405	-16250.2451
9.2394	-5090.0757
9.2383	-6085.2837
9.2372	-1701.6655
9.2362	-3547.3125
9.2351	10519.6992
9.2340	-32258.0098
9.2329	-6121.2412
9.2318	-1399.1304
9.2307	-9223.4688
9.2296	-8553.7217
9.2285	-10278.7588
9.2274	-9309.3838
9.2263	161.5826
9.2252	4592.3354
9.2241	-16350.8408
9.2230	-15846.0361
9.2219	-5236.5767
9.2208	-8120.0190
9.2197	-10377.9434
9.2186	-29176.1113
9.2175	-11353.4043
9.2164	-10659.2471
9.2153	-3412.8223
9.2142	5548.3252
9.2131	-7203.6387
9.2120	-17078.2324
9.2109	-17326.5996
9.2099	-15087.9453
9.2088	-11314.2930
9.2077	-5930.0029
9.2066	-1084.0474
9.2055	-8080.3550
9.2044	-7269.4780
9.2033	-10068.7207
9.2022	-12368.5586
9.2011	6659.2256
9.2000	-7558.9390
9.1989	-8143.4204
9.1978	4320.1724
9.1967	-11439.9941
9.1956	1163.4336
9.1945	-1034.6139
9.1934	-9351.8926
9.1923	-16203.8994
9.1912	-13563.2813
9.1901	-7828.8169
9.1890	-635.6273
9.1879	-2486.6086
9.1868	-13367.3037
9.1857	-14032.6621
9.1846	-22.6772
9.1836	-9138.1152
9.1825	-9119.7041
9.1814	-12762.9521
9.1803	11185.0508
9.1792	-15757.7500
9.1781	-20936.3984
9.1770	-16231.0381
9.1759	9704.4141
9.1748	-22544.0488
9.1737	-2814.3511
9.1726	-19057.9609
9.1715	-22981.2246
9.1704	-14861.7979
9.1693	165.3200
9.1682	669.7474
9.1671	-10537.0332
9.1660	-14414.5889
9.1649	-27909.1660
9.1638	-6377.1079
9.1627	8030.3638
9.1616	-11498.1465
9.1605	-8027.8882
9.1594	-7386.8091
9.1583	-14629.3975
9.1573	2202.7629
9.1562	682.4617
9.1551	-23422.8574
9.1540	7565.0088
9.1529	-14552.9424
9.1518	-1014.1381
9.1507	497.3664
9.1496	-21165.3516
9.1485	-27185.1465
9.1474	-4088.6560
9.1463	967.9869
9.1452	-4278.2075
9.1441	-16157.9658
9.1430	-952.0231
9.1419	-2745.5574
9.1408	-8125.4521
9.1397	-5073.6753
9.1386	1165.3225
9.1375	-6231.7207
9.1364	-30696.3867
9.1353	-3903.4543
9.1342	-23472.0508
9.1331	-15897.8535
9.1320	2970.9658
9.1310	-5124.2598
9.1299	-7860.5605
9.1288	-40.1959
9.1277	6653.5405
9.1266	-13709.8984
9.1255	-15080.4111
9.1244	-11614.2188
9.1233	-7962.1587
9.1222	3414.3967
9.1211	-11370.9688
9.1200	-13324.2637
9.1189	-4388.3594
9.1178	-3106.7869
9.1167	-28784.6348
9.1156	-2150.7107
9.1145	11263.0400
9.1134	-8295.2891
9.1123	-30519.9277
9.1112	5299.5557
9.1101	3139.8057
9.1090	1340.4287
9.1079	-4640.7041
9.1068	-3390.1890
9.1058	2358.9741
9.1047	3394.4951
9.1036	-18530.9043
9.1025	-10258.3867
9.1014	-11039.8047
9.1003	-18540.8320
9.0992	2164.2034
9.0981	-24050.1543
9.0970	-10889.7451
9.0959	-8591.2412
9.0948	-19845.3965
9.0937	-5489.7593
9.0926	-1877.0863
9.0915	557.1284
9.0904	-28919.7129
9.0893	-4245.0088
9.0882	8500.2393
9.0871	9452.9482
9.0860	-15813.4883
9.0849	-6474.8589
9.0838	-17603.6367
9.0827	-14325.6680
9.0816	-20899.6016
9.0805	7275.3525
9.0794	-6074.1523
9.0784	-6741.9717
9.0773	-15179.3486
9.0762	-6577.9741
9.0751	-17583.6973
9.0740	1239.5198
9.0729	-7767.8960
9.0718	175.5975
9.0707	-22807.7617
9.0696	-3774.9314
9.0685	-7235.8423
9.0674	2879.5217
9.0663	-9295.0850
9.0652	3112.7324
9.0641	-17873.1738
9.0630	3232.5034
9.0619	-18595.2656
9.0608	-19878.3965
9.0597	12379.8389
9.0586	-14925.3701
9.0575	-1164.7378
9.0564	-25444.5176
9.0553	-31086.7871
9.0542	-13682.7236
9.0532	11284.4824
9.0521	-31136.5938
9.0510	-4229.3096
9.0499	2960.5259
9.0488	-12827.8008
9.0477	-2874.6748
9.0466	-6841.3340
9.0455	-6936.6484
9.0444	4991.1909
9.0433	4280.4819
9.0422	-11835.8154
9.0411	-7423.1929
9.0400	-25848.9824
9.0389	6648.8442
9.0378	-9697.8760
9.0367	-2962.1396
9.0356	-15903.2520
9.0345	-15022.2158
9.0334	17597.1309
9.0323	10944.8057
9.0312	-26521.2090
9.0301	-34373.2891
9.0290	18394.4160
9.0279	1422.2383
9.0269	5801.4600
9.0258	-28857.6543
9.0247	-11407.8223
9.0236	4500.9077
9.0225	-21864.4805
9.0214	-5713.6816
9.0203	1931.4932
9.0192	-7647.0996
9.0181	-17342.2246
9.0170	3285.3569
9.0159	-11280.3311
9.0148	-6918.9590
9.0137	-12475.0615
9.0126	-6489.0581
9.0115	-13390.8760
9.0104	-4119.2339
9.0093	-18904.0273
9.0082	2607.3857
9.0071	3683.4585
9.0060	-12446.7373
9.0049	7531.1953
9.0038	-20502.2480
9.0027	-5207.7739
9.0016	-980.9552
9.0006	-9189.6738
8.9995	-1654.2598
8.9984	-15684.4336
8.9973	-12449.2891
8.9962	2614.6047
8.9951	-11721.4092
8.9940	-8488.2549
8.9929	12120.1670
8.9918	-1966.3254
8.9907	12421.2158
8.9896	-26120.0176
8.9885	-8727.3887
8.9874	-19784.7949
8.9863	6102.1392
8.9852	-22067.9941
8.9841	2000.9462
8.9830	-30717.1816
8.9819	-18601.6719
8.9808	-10123.3486
8.9797	-12430.5039
8.9786	-10028.2246
8.9775	-8018.1069
8.9764	21429.8008
8.9753	-20756.1836
8.9743	-14732.6377
8.9732	-5419.5693
8.9721	8813.8105
8.9710	-12948.1279
8.9699	-5690.9053
8.9688	-12978.2529
8.9677	-22603.0234
8.9666	15535.6670
8.9655	13681.8857
8.9644	-11359.9756
8.9633	-20530.2969
8.9622	-4210.6279
8.9611	361.8125
8.9600	-712.4410
8.9589	-19763.6797
8.9578	-12496.5850
8.9567	-17151.0801
8.9556	7237.1245
8.9545	1578.9008
8.9534	-10058.3174
8.9523	2422.4731
8.9512	-18169.2656
8.9501	1270.8890
8.9490	3841.4421
8.9480	3945.0164
8.9469	-15232.4160
8.9458	-10247.5557
8.9447	-14732.9922
8.9436	-4482.2310
8.9425	-4692.6592
8.9414	-11171.7988
8.9403	-7493.2017
8.9392	-14145.8828
8.9381	2577.7146
8.9370	-4677.4863
8.9359	-19801.0469
8.9348	-6048.3521
8.9337	-6860.7241
8.9326	20.3572
8.9315	-4674.4121
8.9304	320.8033
8.9293	7299.0532
8.9282	-3650.0459
8.9271	-20527.1895
8.9260	-15586.7881
8.9249	-2949.9067
8.9238	-10136.5283
8.9227	-16883.9141
8.9217	-13957.2539
8.9206	-5127.5557
8.9195	-15870.5762
8.9184	-4780.5137
8.9173	-1824.3461
8.9162	-8760.9209
8.9151	-10559.9648
8.9140	150.9093
8.9129	10495.4648
8.9118	-36172.4492
8.9107	-14450.2314
8.9096	8031.7344
8.9085	-9525.4980
8.9074	-5845.3569
8.9063	-21102.6484
8.9052	945.8051
8.9041	-4415.1177
8.9030	-16650.8770
8.9019	5504.9072
8.9008	2383.1636
8.8997	-13311.4492
8.8986	-23274.0430
8.8975	-2485.5083
8.8964	6799.6694
8.8954	-16403.1816
8.8943	-3918.9092
8.8932	-199.7813
8.8921	-20856.8008
8.8910	-11149.0293
8.8899	6633.8989
8.8888	-7401.4902
8.8877	442.8902
8.8866	-17393.2148
8.8855	-20128.8164
8.8844	4703.1816
8.8833	5337.7471
8.8822	-7689.1655
8.8811	-4464.8633
8.8800	14002.6582
8.8789	10657.7363
8.8778	538.4780
8.8767	2737.5090
8.8756	-12197.6943
8.8745	-4472.7520
8.8734	-11020.3193
8.8723	-1748.9222
8.8712	-10218.9473
8.8701	-15229.0449
8.8691	-5366.1865
8.8680	-23226.4980
8.8669	-3416.6777
8.8658	3026.8577
8.8647	-13944.4121
8.8636	6731.2915
8.8625	3981.2810
8.8614	-22196.3613
8.8603	2126.8831
8.8592	-12662.4785
8.8581	-17400.9355
8.8570	18638.6738
8.8559	4547.3784
8.8548	-26779.5547
8.8537	10863.1709
8.8526	-3893.8838
8.8515	-8000.1626
8.8504	-18425.4297
8.8493	-1495.1097
8.8482	-13232.3535
8.8471	5738.0845
8.8460	-8155.3223
8.8449	-3828.3096
8.8438	-17771.1777
8.8428	-15860.7900
8.8417	-133.1674
8.8406	8492.7861
8.8395	-7008.2461
8.8384	-11359.8369
8.8373	-5450.7075
8.8362	-10209.4238
8.8351	3539.8835
8.8340	-1446.3560
8.8329	-19271.1602
8.8318	-11793.3223
8.8307	-11560.0195
8.8296	-13684.7041
8.8285	-5416.8237
8.8274	-7721.7861
8.8263	-8248.9814
8.8252	-16897.1914
8.8241	-5314.4834
8.8230	-10367.9502
8.8219	-5608.5371
8.8208	-7097.4512
8.8197	9533.0391
8.8186	-5019.5967
8.8175	8219.4707
8.8165	-13566.0957
8.8154	-10952.9961
8.8143	-6840.2427
8.8132	7640.7651
8.8121	-17279.8867
8.8110	-6420.4302
8.8099	-23581.2676
8.8088	5832.3203
8.8077	3270.6274
8.8066	-22252.5840
8.8055	10617.4668
8.8044	-5501.0352
8.8033	-1673.0933
8.8022	-5919.2090
8.8011	3300.0273
8.8000	-3240.4924
8.7989	629.8248
8.7978	-3079.9106
8.7967	-10307.1553
8.7956	-6080.1221
8.7945	10607.6279
8.7934	-15003.5557
8.7923	-7318.3965
8.7912	-5007.4028
8.7902	-7974.5811
8.7891	-21921.9902
8.7880	-5402.2593
8.7869	-9940.1865
8.7858	3264.7454
8.7847	-18984.7422
8.7836	-9486.1348
8.7825	3651.5737
8.7814	-13598.8223
8.7803	-10216.2900
8.7792	-4900.9302
8.7781	-9390.0225
8.7770	-15879.9521
8.7759	-11675.6748
8.7748	-5092.3076
8.7737	7058.4082
8.7726	-9391.3057
8.7715	-585.6995
8.7704	-12716.0049
8.7693	-19942.3809
8.7682	-6927.3149
8.7671	139.7829
8.7660	11337.2461
8.7649	-5620.5000
8.7639	-16063.5918
8.7628	-2409.6440
8.7617	7463.9209
8.7606	-19525.6211
8.7595	-20701.9277
8.7584	-434.6420
8.7573	-23110.5918
8.7562	3386.7759
8.7551	-4804.1641
8.7540	3050.8691
8.7529	-3931.3909
8.7518	-17275.4492
8.7507	-12456.0957
8.7496	-14599.4443
8.7485	-16640.3555
8.7474	-8709.2637
8.7463	-14358.1465
8.7452	-13699.6797
8.7441	-6714.7905
8.7430	-69.5903
8.7419	-13239.2803
8.7408	285.9916
8.7397	-5344.3135
8.7386	-20772.0742
8.7376	-2397.8113
8.7365	-10642.1299
8.7354	-4318.1465
8.7343	-9027.7725
8.7332	-9498.3047
8.7321	-13177.2422
8.7310	-19450.1172
8.7299	-6892.8984
8.7288	2038.4207
8.7277	3546.1787
8.7266	-26243.2246
8.7255	2607.6443
8.7244	8175.1162
8.7233	-18714.8906
8.7222	-6659.3027
8.7211	-15488.8770
8.7200	-15598.1279
8.7189	-32356.7383
8.7178	9397.2109
8.7167	-5246.5264
8.7156	-10735.3701
8.7145	6980.7407
8.7134	-11870.7354
8.7123	-6245.6035
8.7113	-5190.1572
8.7102	-2510.6372
8.7091	2831.0847
8.7080	-6272.8252
8.7069	-7596.1904
8.7058	-16177.4443
8.7047	12074.1670
8.7036	-3718.4209
8.7025	-14661.3213
8.7014	-21225.2969
8.7003	-7305.3179
8.6992	10129.2129
8.6981	-20494.6758
8.6970	-15496.6475
8.6959	-25118.9473
8.6948	2595.2515
8.6937	7593.0459
8.6926	-2566.9507
8.6915	-4840.3774
8.6904	-5408.7422
8.6893	-4877.9258
8.6882	4514.8057
8.6871	-4175.6538
8.6861	-8283.4795
8.6850	-14394.5615
8.6839	-20010.7793
8.6828	-37934.6250
8.6817	5045.7148
8.6806	624.3875
8.6795	18687.9824
8.6784	4786.0137
8.6773	-3854.3074
8.6762	-5324.5728
8.6751	-5901.3521
8.6740	-516.8725
8.6729	-16664.2676
8.6718	-9116.7090
8.6707	4962.6455
8.6696	-16066.3203
8.6685	-12070.0752
8.6674	-22472.7129
8.6663	12923.6221
8.6652	-14793.8838
8.6641	-11010.5371
8.6630	-3374.2031
8.6619	-4685.5322
8.6608	-4448.7554
8.6598	-9110.6865
8.6587	-4371.4507
8.6576	-19950.5234
8.6565	3143.9878
8.6554	-3884.9998
8.6543	8419.0625
8.6532	-14921.7266
8.6521	-9132.7842
8.6510	-17053.0742
8.6499	-20133.8633
8.6488	-7686.8032
8.6477	-14240.7920
8.6466	-18423.4961
8.6455	-11968.1201
8.6444	86.0899
8.6433	-9589.5352
8.6422	-2969.2637
8.6411	-11394.4619
8.6400	-3521.8916
8.6389	-8504.5684
8.6378	1159.2711
8.6367	2631.8035
8.6356	-7361.9355
8.6345	5909.8623
8.6335	-17250.7305
8.6324	-21159.8301
8.6313	1529.0527
8.6302	-905.2080
8.6291	-3713.4619
8.6280	-3478.3564
8.6269	-5898.3931
8.6258	-14099.2129
8.6247	-22855.6289
8.6236	-3848.3794
8.6225	-12193.3252
8.6214	8654.4600
8.6203	-19621.5195
8.6192	-9665.6621
8.6181	-4588.1880
8.6170	8097.4326
8.6159	-4278.6226
8.6148	-2801.6929
8.6137	-1431.3479
8.6126	2006.7109
8.6115	-19337.3125
8.6104	-9562.1201
8.6093	5500.9912
8.6082	1062.4187
8.6072	-11936.2930
8.6061	-13915.4492
8.6050	-12455.5293
8.6039	-6278.5327
8.6028	-18035.2344
8.6017	6191.4365
8.6006	2523.8000
8.5995	-15585.0508
8.5984	-16076.8867
8.5973	-16032.8154
8.5962	-19121.9609
8.5951	-4542.5615
8.5940	321.2549
8.5929	-8639.2852
8.5918	-19562.2461
8.5907	-17756.5645
8.5896	82.2555
8.5885	-2371.8992
8.5874	18920.9688
8.5863	-16087.9209
8.5852	-14624.1885
8.5841	-7013.3423
8.5830	3590.7798
8.5819	-15006.1865
8.5809	2479.7300
8.5798	-12570.0283
8.5787	-8121.3462
8.5776	-3888.0718
8.5765	54.2682
8.5754	-15109.1904
8.5743	5840.9893
8.5732	-19168.2129
8.5721	-4548.4453
8.5710	-10323.9434
8.5699	-17312.2637
8.5688	-4587.9077
8.5677	-26166.7949
8.5666	15630.9063
8.5655	-2137.8396
8.5644	-6934.4541
8.5633	1518.2468
8.5622	-3166.6489
8.5611	7480.7280
8.5600	-409.8047
8.5589	-7843.2231
8.5578	-12550.0850
8.5567	-16248.6484
8.5556	8535.0674
8.5546	7202.8701
8.5535	-5832.1768
8.5524	3655.5447
8.5513	-10143.3105
8.5502	-5278.9570
8.5491	-11316.6182
8.5480	-20111.9336
8.5469	769.5206
8.5458	-9742.7422
8.5447	-6652.9429
8.5436	-8296.0244
8.5425	-10339.3652
8.5414	-15959.2129
8.5403	-576.9612
8.5392	-6484.1538
8.5381	-27045.5098
8.5370	10237.0977
8.5359	-17475.9668
8.5348	-9359.7480
8.5337	1542.2839
8.5326	-4239.5410
8.5315	-884.9070
8.5304	-26055.5938
8.5293	-9234.5801
8.5283	2494.7041
8.5272	-7530.3672
8.5261	-15178.8408
8.5250	-7521.0117
8.5239	15712.3623
8.5228	-24716.7324
8.5217	-4145.9194
8.5206	10477.1563
8.5195	-16083.1650
8.5184	1463.0537
8.5173	10720.9766
8.5162	-6288.3042
8.5151	35828.7500
8.5140	13597.4834
8.5129	22851.7129
8.5118	17600.4434
8.5107	19712.1680
8.5096	10511.2383
8.5085	-528.4379
8.5074	8936.6396
8.5063	-4192.2139
8.5052	-504.6991
8.5041	-3460.9424
8.5030	-7977.4731
8.5020	13012.4238
8.5009	2178.4546
8.4998	11806.5166
8.4987	5667.2832
8.4976	7389.0601
8.4965	-10978.3428
8.4954	16745.0059
8.4943	8231.8096
8.4932	-10357.9951
8.4921	18789.8945
8.4910	12318.4824
8.4899	2724.8616
8.4888	20695.9746
8.4877	11600.4580
8.4866	25933.6719
8.4855	25622.1758
8.4844	34653.5898
8.4833	49711.5703
8.4822	86604.7813
8.4811	142579.2031
8.4800	175783.2656
8.4789	277171.5313
8.4778	420186.4063
8.4767	658796.0000
8.4757	1090405.0000
8.4746	1463947.7500
8.4735	1620707.3750
8.4724	1359709.5000
8.4713	955639.0625
8.4702	548726.8750
8.4691	318793.7813
8.4680	213444.4219
8.4669	147786.2813
8.4658	128148.4375
8.4647	108092.0469
8.4636	93379.0391
8.4625	78220.1484
8.4614	86850.4531
8.4603	30280.4863
8.4592	46052.4883
8.4581	51277.7695
8.4570	46090.9531
8.4559	22477.6270
8.4548	3318.1709
8.4537	15036.7568
8.4526	10368.5947
8.4515	6716.4727
8.4504	-4844.7061
8.4494	21893.4570
8.4483	3849.9871
8.4472	11067.5020
8.4461	5104.7510
8.4450	12301.0576
8.4439	-6133.1011
8.4428	-3977.6672
8.4417	27088.6367
8.4406	3840.6973
8.4395	1804.4380
8.4384	10144.6426
8.4373	-5374.0581
8.4362	-11114.7227
8.4351	-8557.3115
8.4340	10965.6436
8.4329	-6617.1753
8.4318	-9846.2227
8.4307	3086.8701
8.4296	4506.9351
8.4285	21239.0430
8.4274	5371.2925
8.4263	20125.0820
8.4252	13238.4219
8.4241	26669.0820
8.4231	40921.7813
8.4220	37113.1406
8.4209	15947.3262
8.4198	15418.7500
8.4187	25494.0723
8.4176	16873.9141
8.4165	35135.2461
8.4154	16209.5137
8.4143	24973.6133
8.4132	11758.5459
8.4121	21030.7754
8.4110	17294.8008
8.4099	36552.6133
8.4088	7786.0063
8.4077	50507.0898
8.4066	60632.0938
8.4055	47946.2070
8.4044	32220.6328
8.4033	43826.4805
8.4022	30922.2051
8.4011	24413.0879
8.4000	17057.6777
8.3989	16642.9668
8.3978	-7273.4580
8.3968	41429.9961
8.3957	19008.9863
8.3946	30154.2402
8.3935	37128.6875
8.3924	38216.4258
8.3913	45160.4844
8.3902	80791.3438
8.3891	101041.0234
8.3880	119406.3203
8.3869	183506.8281
8.3858	233170.2031
8.3847	344827.4063
8.3836	491415.6250
8.3825	742576.6250
8.3814	1056403.8750
8.3803	1305416.3750
8.3792	1330802.8750
8.3781	1067207.3750
8.3770	767629.1875
8.3759	528176.1250
8.3748	350674.5625
8.3737	237685.9844
8.3726	169092.9844
8.3715	160436.3281
8.3705	133041.0625
8.3694	84628.8750
8.3683	74387.4219
8.3672	69135.9375
8.3661	64563.6836
8.3650	45002.3984
8.3639	37043.4141
8.3628	55665.4297
8.3617	36172.9219
8.3606	28998.9922
8.3595	25232.3086
8.3584	30645.6758
8.3573	15155.4814
8.3562	13866.3662
8.3551	14452.9395
8.3540	20115.9004
8.3529	3459.4160
8.3518	29880.5781
8.3507	-4367.7144
8.3496	29319.1328
8.3485	14548.2891
8.3474	-6661.8447
8.3463	13235.4395
8.3453	10566.1973
8.3442	-1691.5472
8.3431	18682.3926
8.3420	5825.7261
8.3409	3736.4885
8.3398	2492.6682
8.3387	24091.5098
8.3376	7710.0122
8.3365	21157.5469
8.3354	9910.9746
8.3343	23290.0801
8.3332	18554.5234
8.3321	26975.5215
8.3310	29332.4453
8.3299	24991.0234
8.3288	23847.3457
8.3277	25907.7676
8.3266	31518.2520
8.3255	27591.6641
8.3244	50866.7070
8.3233	46594.9023
8.3222	55218.8594
8.3211	76712.4531
8.3200	107870.3750
8.3189	104795.1172
8.3179	145938.2500
8.3168	240901.1406
8.3157	325459.5313
8.3146	493984.3125
8.3135	625167.1875
8.3124	711456.3750
8.3113	619634.3125
8.3102	459519.6563
8.3091	301881.0000
8.3080	200982.0313
8.3069	133285.7656
8.3058	94569.5234
8.3047	66934.5625
8.3036	77219.2188
8.3025	57211.4375
8.3014	57612.3867
8.3003	45222.9961
8.2992	44768.7109
8.2981	47124.9805
8.2970	55995.0195
8.2959	51227.2852
8.2948	51100.2461
8.2937	40264.5469
8.2927	24397.9063
8.2916	41623.9414
8.2905	45532.6094
8.2894	13100.9834
8.2883	47311.9023
8.2872	34863.8906
8.2861	43687.5195
8.2850	24211.4980
8.2839	26458.3594
8.2828	27190.4160
8.2817	45155.1211
8.2806	34724.5273
8.2795	13677.9863
8.2784	14198.0225
8.2773	26955.0586
8.2762	22531.3984
8.2751	27152.4336
8.2740	9884.6016
8.2729	12831.8174
8.2718	-2132.8735
8.2707	42265.8789
8.2696	26942.6289
8.2685	12746.7559
8.2674	23998.2285
8.2664	9725.0293
8.2653	39576.4531
8.2642	22433.8770
8.2631	33263.8047
8.2620	31393.6016
8.2609	12790.5439
8.2598	24354.0293
8.2587	26896.4219
8.2576	13669.5459
8.2565	42704.5508
8.2554	43242.7734
8.2543	40169.3516
8.2532	61454.3203
8.2521	91655.7656
8.2510	83099.6563
8.2499	61609.9570
8.2488	65561.8359
8.2477	50547.7500
8.2466	69733.3672
8.2455	42984.2227
8.2444	22312.3340
8.2433	34238.8750
8.2422	42226.4961
8.2411	35132.4648
8.2401	44756.5430
8.2390	32038.5898
8.2379	36399.2266
8.2368	35243.2148
8.2357	11079.4463
8.2346	24182.3125
8.2335	21525.1934
8.2324	27560.0918
8.2313	45699.3633
8.2302	17973.8496
8.2291	23762.9043
8.2280	37423.4219
8.2269	9503.5215
8.2258	37547.6641
8.2247	24313.2070
8.2236	24930.8867
8.2225	27516.5859
8.2214	23828.7578
8.2203	18074.2852
8.2192	19793.9004
8.2181	26172.3125
8.2170	13018.3115
8.2159	17441.4707
8.2148	46699.0469
8.2138	33580.4961
8.2127	14871.5215
8.2116	43801.5000
8.2105	30958.9824
8.2094	39827.9961
8.2083	43170.7656
8.2072	26622.2148
8.2061	16961.3555
8.2050	33178.1133
8.2039	15291.5176
8.2028	24984.9785
8.2017	25686.3535
8.2006	24476.0898
8.1995	30287.1602
8.1984	45757.5039
8.1973	24302.3438
8.1962	34685.9648
8.1951	56234.4648
8.1940	54516.7656
8.1929	56492.0781
8.1918	70067.4297
8.1907	80596.9219
8.1896	85547.8516
8.1885	103216.8438
8.1875	113310.0781
8.1864	109639.9609
8.1853	150120.1094
8.1842	188450.1250
8.1831	232641.5156
8.1820	322187.3750
8.1809	474106.5313
8.1798	744041.3125
8.1787	1039302.8125
8.1776	1355804.0000
8.1765	1431540.3750
8.1754	1160457.0000
8.1743	792502.0625
8.1732	530046.0625
8.1721	359505.4063
8.1710	264444.0938
8.1699	218574.4219
8.1688	190719.7344
8.1677	134607.3281
8.1666	115929.9297
8.1655	107253.9297
8.1644	60284.5469
8.1633	74280.7266
8.1622	55310.6875
8.1612	41165.9297
8.1601	52134.7539
8.1590	26231.5195
8.1579	45463.6797
8.1568	30114.3359
8.1557	19054.5801
8.1546	23344.3828
8.1535	23887.5898
8.1524	14532.9033
8.1513	18513.8750
8.1502	18801.0527
8.1491	27464.6250
8.1480	30779.8008
8.1469	10061.0332
8.1458	28694.6777
8.1447	29555.3379
8.1436	27380.5078
8.1425	32367.8691
8.1414	62532.9805
8.1403	45789.1250
8.1392	33479.1250
8.1381	17837.0781
8.1370	12134.7842
8.1359	26500.0762
8.1349	5305.3779
8.1338	27581.4355
8.1327	19809.7129
8.1316	33062.7617
8.1305	30773.9238
8.1294	16322.5137
8.1283	21068.6094
8.1272	38615.3008
8.1261	20543.2480
8.1250	46190.3867
8.1239	37841.8711
8.1228	23536.2363
8.1217	48641.5117
8.1206	47006.0898
8.1195	36147.0781
8.1184	35983.7227
8.1173	33526.7266
8.1162	26366.1309
8.1151	14329.2383
8.1140	24245.4883
8.1129	10968.1797
8.1118	17461.5410
8.1107	4703.3247
8.1096	13444.7061
8.1086	9907.9150
8.1075	-4554.6826
8.1064	8523.8350
8.1053	12004.8398
8.1042	25691.2676
8.1031	15097.8125
8.1020	-3331.2241
8.1009	-10403.7217
8.0998	6725.6216
8.0987	16319.8535
8.0976	10122.1338
8.0965	12757.6045
8.0954	-4907.0869
8.0943	-1949.9252
8.0932	-7846.2886
8.0921	21341.7168
8.0910	-15942.0674
8.0899	-565.7428
8.0888	9043.2900
8.0877	-15887.2803
8.0866	11247.6084
8.0855	-6202.2656
8.0844	15257.7100
8.0833	9673.5137
8.0823	-6520.4287
8.0812	17162.9199
8.0801	8118.5645
8.0790	15495.9668
8.0779	-9309.8213
8.0768	1919.1539
8.0757	13653.7197
8.0746	10716.9834
8.0735	17064.4512
8.0724	-6086.3628
8.0713	11420.1025
8.0702	-13269.9512
8.0691	1994.5450
8.0680	1745.1112
8.0669	10818.0586
8.0658	1808.3243
8.0647	14382.0352
8.0636	-15401.9668
8.0625	-3973.8076
8.0614	3019.5952
8.0603	5573.9629
8.0592	3166.4446
8.0581	-5436.5615
8.0570	22243.8242
8.0560	-13984.6670
8.0549	-1312.7411
8.0538	7671.0688
8.0527	-9348.0850
8.0516	7697.4331
8.0505	2875.7014
8.0494	-4066.4954
8.0483	7640.5190
8.0472	9010.8711
8.0461	-3984.5977
8.0450	1919.5085
8.0439	-8619.9346
8.0428	8745.3076
8.0417	23920.9277
8.0406	3766.2251
8.0395	14445.3691
8.0384	361.9832
8.0373	1824.9924
8.0362	-5177.9336
8.0351	1968.2595
8.0340	8453.0840
8.0329	-4594.8579
8.0318	8728.3184
8.0307	-3577.4380
8.0297	4948.5483
8.0286	289.5578
8.0275	254.9832
8.0264	9422.1836
8.0253	2709.8000
8.0242	-10343.0439
8.0231	9794.8555
8.0220	-6322.4399
8.0209	-23395.2832
8.0198	10263.4619
8.0187	3803.9587
8.0176	-7724.7202
8.0165	-6225.1597
8.0154	1139.5009
8.0143	-12360.3135
8.0132	1256.1371
8.0121	-13885.4912
8.0110	7334.9058
8.0099	13936.0693
8.0088	-9852.0391
8.0077	6137.6475
8.0066	-18344.2598
8.0055	480.0217
8.0044	-568.8547
8.0034	18275.6445
8.0023	-11541.1611
8.0012	-3739.0916
8.0001	-17963.7148
7.9990	26721.9336
7.9979	-108.1325
7.9968	-2987.3560
7.9957	182.2975
7.9946	3612.8464
7.9935	-223.1605
7.9924	-9114.6816
7.9913	5442.1333
7.9902	17959.9863
7.9891	-5090.4019
7.9880	-5776.0605
7.9869	-15370.7588
7.9858	10272.7793
7.9847	19183.6387
7.9836	9682.5146
7.9825	-17586.2285
7.9814	9326.8701
7.9803	5460.2388
7.9792	11551.4336
7.9781	-10831.5830
7.9771	1371.8911
7.9760	10869.6064
7.9749	-8252.2930
7.9738	4381.1216
7.9727	14869.3330
7.9716	1658.4244
7.9705	224.0224
7.9694	8246.6650
7.9683	6735.9121
7.9672	24947.8184
7.9661	7403.8149
7.9650	39737.0625
7.9639	20314.5313
7.9628	21660.0020
7.9617	21392.2520
7.9606	8520.6270
7.9595	25212.2793
7.9584	6112.8403
7.9573	16076.9326
7.9562	38202.8359
7.9551	-1219.2573
7.9540	11053.9756
7.9529	-3848.2249
7.9518	-1276.1163
7.9508	20345.6094
7.9497	13225.2246
7.9486	11545.6289
7.9475	709.4108
7.9464	7762.9580
7.9453	2270.2405
7.9442	4365.7676
7.9431	9029.0576
7.9420	494.3337
